Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
MKZR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SNPS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CWK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RHLD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
INTA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SLDP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PDYN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ATEX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ILMN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SRBK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
IVF,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KGS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CMND,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BWFG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LGCY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RJF,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ACGLN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GVA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
USCB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SLS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
IPCXU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CLFD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ROIV,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MYE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CODA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
QXO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MRP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RRGB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GPATU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NVCR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
VRM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LEE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CAAS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MOH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
WRD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CSX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SILC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TSE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EW,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ENSG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BIP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KNX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
VALE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SBFG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LCNB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MLP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BALY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
VIST,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TLF,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FFIV,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EURKU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LNSR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SQNS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FBIN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GSIT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
WNC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NCMI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
APPN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DFDV,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NITO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ADAG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CMTG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FIGS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RMR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MEI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LOMA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ESOA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MDBH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
IMCC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TCOM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BSY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TYL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GTENU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CUBE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BRTX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CSCI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AGNCN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HUBS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BIOA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TRNS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SKT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
UFI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PLBY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NXST,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CCEP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ARQT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BLIN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ACA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CRSP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
OPAD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NERV,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
IEX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PCAPU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TLX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DNN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GIS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FRGT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ENSC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CPSH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PEG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GHM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GLTO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PDCC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MGY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LPTX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ESTA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
VVV,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RCKT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PDD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ANY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ADC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ICCC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ANEB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RYTM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
COLD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AROW,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CWEN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PROP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TGT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MLR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
IROQ,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TSAT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ECVT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EQR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LXEO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NBIS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CBLL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EWBC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GWH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
INCR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EAF,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GLMD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LOCL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BMR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HTCR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FRME,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AYRO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
JCI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ENGN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KMDA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MGRX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FVRR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SZZL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PLNT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
VIVS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CRVL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AHR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MASK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
WAL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SYK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GPMT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KMB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NFLX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DRCT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KEQU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PFSI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SNEX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SMCI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RICK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BHFAN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FTK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DAL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EMN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SWAG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PAA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SSRM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CAH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BNS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ENR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KORE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HLLY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CARS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SYNA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AMRC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TNFA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AFG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DOC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MCW,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SIGA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BHM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
VGZ,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CFBK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PRLB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RELL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DNLI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HTZ,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EHGO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
JOYY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DCBO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TANH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GAIN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KALU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LIXT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
OACCU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HON,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TSCO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DTM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FELE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RMCF,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AII,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TOYO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NVEE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NGS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LIEN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LSTA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NMG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MAYS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GNE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
STLA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AFCG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AMZE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CATY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ARTV,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CSAN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CODI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ELA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BORR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SCHL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EDUC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EHAB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KSCP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SNX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ODV,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ALKS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SSD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SANM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ZTEK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CULP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MIMI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SFD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
REVG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CLDI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ADUS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SNDL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HSON,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
IAS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SELX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MCHX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SIEB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TRSG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LOBO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TRMB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FCPT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
VSA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ALBT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MLSS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AQST,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TBMC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RRBI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SEM,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PSTL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BEAT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ZKH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CURV,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LBRT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ATAI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TSN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TAYD,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
AEG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LIVN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
COPL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TPL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BETR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SONN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
COOK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CENTA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
PAY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CIG,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
XCH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DLR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
METCB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
INTC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MPW,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
OXLC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SVA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RES,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EEX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KRNT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
IOR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
LGL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EXPO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TREE,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KAPA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DENN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
OLPX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
MNDY,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DECK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CRML,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ESP,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FGBI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SABS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DNB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
BCPC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
UMBFO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
UCAR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TKC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ELF,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
YXT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
UCB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SPMC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GFAI,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CLRO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TTWO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
QNCX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
NB,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SFNC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
KLAC,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HCHL,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
IBIO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
OFLX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
SSII,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CRAQU,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
OGS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EPOW,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
GYRO,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
CLVT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
EGAN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
DNOW,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ASAN,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
RDWR,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ZBRA,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TMUS,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
FRSH,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
ASIX,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
TRMK,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
HLT,96.17,97.98,102.26,105.36,102.81,100.05,45,51,41,34,,,,,
